"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3558032.9949579,0.0622855635932878,0.994039882503778,0.0396784456437378,0.0586991236959345,-0.044580165929583,0.254679449033351,-0.0149292741296753,0,393067,395325
-3555938.63130173,0.0629671691517533,0.993526123691735,0.0408043199087728,0.0578751816295213,-0.04918401461511,0.256354710986973,-0.0144967193158585,0,395326,397584
-3556421.85197521,0.0626780018762825,0.993686273747602,0.0406963721375179,0.0576783012540456,-0.0425720811783533,0.256388089267772,-0.0155232707571143,0,397585,399843
-3557874.34904557,0.0622917306744192,0.99032548616708,0.0421553338183809,0.0533877635773252,-0.0516585848067598,0.255129081426142,-0.010323583444003,0,399844,402102
-3559688.84826055,0.0620025336890157,0.992495699015962,0.04150782490584,0.0575249859082051,-0.0442221392102864,0.24981483078388,-0.0149690081851822,0,402103,404361
-3557288.30212874,0.062433304797211,0.99333651579776,0.0403923142857946,0.058070353465491,-0.0435866218250993,0.255706318931353,-0.0169571835755644,0,404362,406620
-3556100.4204684,0.0626457152562549,0.994454046906701,0.040163251664797,0.0584869888505512,-0.048234438459887,0.255917187569948,-0.015178372942853,0,406621,408879
-3555556.99507614,0.063009235714705,0.994423677031455,0.041345258148057,0.0580933104904094,-0.0486994069899222,0.256169360333101,-0.0148120011403575,0,408880,411138
-3556027.81538458,0.063238840237091,0.993911341227902,0.0415827237690783,0.0580412202349603,-0.0483080190329121,0.256154873346526,-0.0158805307816575,0,411139,413397
-3556448.58018544,0.0630628932025492,0.994213252269394,0.0416091290242264,0.0576072828896803,-0.0484113646573023,0.255915137449997,-0.0150849522614978,0,413398,415656
-3556199.93339651,0.0632201211075845,0.993905467442761,0.041542576568187,0.0574309765865404,-0.0481657064257942,0.256117128255724,-0.0151095761920024,0,415657,417915
-3555448.73678422,0.0631790148818942,0.993304691999147,0.0416203648866291,0.0576097259209476,-0.0461158589463769,0.255926932993655,-0.015699412797484,0,417916,420174
-3556373.73031428,0.0629089535447263,0.993989710716808,0.0400013227955042,0.0577478937256492,-0.0504533827503692,0.256192293250445,-0.0131745065162079,0,420175,422433
-3558768.92531228,0.0617131330641012,0.995114207724915,0.0413112812873991,0.0594253884037747,-0.0521706874436564,0.247862292727256,-0.014205687363911,0,422434,424692
-3556711.27782978,0.0631910300753003,0.993888294987989,0.0414064823937202,0.058826914396796,-0.0521389735022435,0.256007974351282,-0.0153197657981587,0,424693,426951
-3557510.53320626,0.0621301759473562,0.994771661020878,0.0401729241769317,0.0591908720778019,-0.0540519091082068,0.2553078219494,-0.0146580696349703,0,426952,429210
-3556219.99824698,0.0625685809669073,0.994319701746052,0.0404749812144572,0.0580726580423623,-0.0485525245850938,0.256067143007145,-0.01466242910608,0,429211,431469
-3555877.53679234,0.062935765239823,0.993570332686901,0.0415026111526535,0.0571279018534129,-0.0457418946862152,0.255847903782123,-0.0153560039407955,0,431470,433728
-3557680.80828492,0.062509912124952,0.994633167339331,0.0407207090912926,0.0558901169995477,-0.0430330846719682,0.25552436189243,-0.0153797004102324,0,433729,435987
-3557542.55299198,0.0617938845175684,0.992529866680064,0.0408097710373787,0.0572907064016933,-0.0476525279055272,0.255235409128383,-0.0145450768816266,0,435988,438246
-3555760.04709955,0.0626156230459048,0.993670532451592,0.0414043906871073,0.057880303991869,-0.0489108546377904,0.256016213447473,-0.0148712751940917,0,438247,440505
-3555922.42877975,0.0632729252009926,0.994065451098072,0.0408968977495026,0.0582719579569153,-0.0460846118516857,0.256335817057872,-0.0160237990192597,0,440506,442764
-3556207.14081357,0.0628350754309219,0.994093441540543,0.040814359411976,0.0583427170793266,-0.0505172847451523,0.256157259619241,-0.0148678768392943,0,442765,445023
-3555994.84080799,0.0628703541920134,0.993681620315956,0.0403213136444126,0.0578543228985046,-0.0480585884098413,0.255852515787701,-0.0139361447229035,0,445024,447282
-3556883.49673984,0.0626378911500805,0.993810959619384,0.0406901433022474,0.0575598968696334,-0.0423388537221426,0.256293455364508,-0.0151788068184649,0,447283,449541
-3556573.60169606,0.062612630617792,0.993834880128281,0.0400583701996346,0.0575794230580389,-0.0396889747102213,0.255816973169931,-0.0156150412313431,0,449542,451846
